,시도명,소재지도로명주소,위도,경도
1126,경상남도,경상남도 양산시 동면 내송큰들로 73,35.3214208741,129.0706653687
1127,경상남도,경상남도 양산시 동면 내송큰들로 73,35.3214208741,129.0706653687
1128,경상남도,경상남도 양산시 동면 내송큰들로 73,35.3214208741,129.0706653687
1129,경상남도,경상남도 양산시 동면 내송큰들로 73,35.3214208741,129.0706653687
1130,경상남도,경상남도 양산시 동면 내송큰들로 73,35.3214208741,129.0706653687
1131,경상남도,경상남도 양산시 동면 내송큰들로 73,35.3214208741,129.0706653687
1132,경상남도,경상남도 양산시 동면 내송큰들로 73,35.3214208741,129.0706653687
1133,경상남도,경상남도 양산시 동면 내송큰들로 73,35.3214208741,129.0706653687
1134,경상남도,경상남도 양산시 동면 내송큰들로 73,35.3214208741,129.0706653687
1135,경상남도,경상남도 양산시 동면 내송큰들로 73,35.3214208741,129.0706653687
1136,경상남도,경상남도 양산시 동면 내송큰들로 73,35.3214208741,129.0706653687
1137,경상남도,경상남도 양산시 동면 내송큰들로 73,35.3214208741,129.070693
1138,경상남도,경상남도 창녕군 창녕읍 말흘5길 62,35.5353345273,128.5060629987
1139,경상남도,경상남도 창녕군 창녕읍 말흘5길 62,35.5353345273,128.5060629987
1140,경상남도,경상남도 창녕군 창녕읍 말흘5길 62,35.5353345273,128.5060629987
1141,경상남도,경상남도 창녕군 창녕읍 말흘5길 62,35.5353345273,128.5060629987
1142,경상남도,경상남도 창녕군 창녕읍 말흘5길 62,35.5353345273,128.5060629987
1143,경상남도,경상남도 창녕군 창녕읍 말흘5길 62,35.5353345273,128.5060629987
1144,경상남도,경상남도 창녕군 창녕읍 말흘5길 62,35.5353345273,128.5060629987
1145,경상남도,경상남도 창녕군 창녕읍 말흘5길 62,35.5353345273,128.5060629987
1146,경상남도,경상남도 창녕군 창녕읍 말흘5길 62,35.5353345273,128.5060629987
1147,경상남도,경상남도 남해군 남면 남서대로1179번길 57,34.776963,127.858215
1148,경상남도,경상남도 거창군 거창읍 거열로 81,35.690326472,127.904052
1149,경상남도,경상남도 거창군 위천면 모동길 11-15,35.756003129,127.8343658489
1150,경상남도,경상남도 거창군 거창읍 죽전4길 36,35.6929033122,127.9106933973
1151,울산광역시,울산광역시 동구 바드래1길 45,35.5171331449,129.4285428612
1152,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1153,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208,129.0654505241
1154,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1155,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1156,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1157,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1158,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1159,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1160,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1161,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1162,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1163,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1164,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1165,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1166,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1167,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1168,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1169,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1170,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1171,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1172,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1173,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1174,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1175,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1176,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1177,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1178,경상남도,경상남도 양산시 동면 내송큰들로 73,35.3214208741,129.0706653687
1179,경상남도,경상남도 양산시 동면 내송큰들로 73,35.3214208741,129.0706653687
1180,경상남도,경상남도 거제시 고현항2로 52(고현동),34.893440685,128.6220313692
1181,경상남도,경상남도 거제시 고현항2로 52(고현동),34.893440685,128.6220313692
1182,경상남도,경상남도 거제시 고현항2로 52(고현동),34.893440685,128.6220313692
1183,경상남도,경상남도 거제시 고현항2로 52(고현동),34.893440685,128.622004
1184,경상남도,경상남도 거제시 고현항2로 52(고현동),34.893440685,128.6220313692
1185,경상남도,경상남도 거제시 고현항2로 52(고현동),34.893440685,128.6220313692
1186,경상남도,경상남도 거제시 고현항2로 52(고현동),34.893440685,128.6220313692
1187,경상남도,경상남도 거제시 고현항2로 52(고현동),34.893440685,128.6220313692
1188,경상남도,경상남도 거제시 고현항2로 52(고현동),34.893440685,128.6220313692
1189,경상남도,경상남도 양산시 동면 내송큰들로 107,35.3229005154,129.0683881821
1190,경상남도,경상남도 양산시 동면 내송큰들로 107,35.3229005154,129.0683881821
1191,경상남도,경상남도 양산시 동면 내송큰들로 107,35.3229005154,129.0683881821
1192,경상남도,경상남도 양산시 동면 내송큰들로 107,35.3229005154,129.0683881821
1193,경상남도,경상남도 양산시 동면 내송큰들로 107,35.3229005154,129.0683
1194,경상남도,경상남도 양산시 동면 내송큰들로 107,35.3229005154,129.0683881821
1195,경상남도,경상남도 양산시 동면 내송큰들로 107,35.3229005154,129.0683881821
1196,경상남도,경상남도 양산시 동면 내송큰들로 107,35.3229005154,129.0683881821
1197,경기도,경기도 부천시 삼작로 465,37.5196044344,126.8133710493
1198,경상남도,경상남도 양산시 동면 내송큰들로 107,35.3229005154,129.0683881821
1199,경상남도,경상남도 양산시 동면 내송큰들로 107,35.3229005154,129.0683881821
1200,경상남도,경상남도 양산시 동면 내송큰들로 107,35.3229005154,129.068349
1201,경상남도,경상남도 양산시 동면 내송큰들로 107,35.3229005154,129.0683881821
1202,경상남도,경상남도 양산시 동면 내송큰들로 107,35.3229005154,129.0683881821
1203,경상남도,경상남도 양산시 동면 내송큰들로 107,35.3229005154,129.0683881821
1204,경상남도,경상남도 양산시 동면 내송큰들로 107,35.3229005154,129.0683881821
1205,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1206,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1207,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1208,경상남도,경상남도 양산시 동면 내송큰들로 141,35.3208431052,129.0654505241
1209,경기도,경기도 고양시 덕양구 대덕산로 147,37.585337,126.869212
1210,경기도,경기도 고양시 덕양구 대덕산로 70,37.579665,126.865496
1211,경기도,경기도 고양시 덕양구 원흥1로 35,37.652565,126.868199
1212,경기도,경기도 고양시 덕양구 원흥1로 31,37.652107,126.880325
1213,경기도,경기도 고양시 덕양구 지정로 110,37.6542372764,126.9219728416
1214,경기도,경기도 고양시 일산동구 위시티3로 111,37.672545,126.810139
1215,경기도,경기도 남양주시 다산순환로 242,37.63009646,127.1508069
1216,경기도,경기도 남양주시 다산중앙로123번길 47,37.622207,127.1482989
1217,경기도,경기도 남양주시 다산중앙로82번길 87-17,37.62225878,127.163659
1218,경기도,경기도 남양주시 다산중앙로82번안길 74,37.614249,127.164703
1219,경기도,경기도 남양주시 다산지금로 202,37.614849,127.164703
1220,경기도,경기도 남양주시 순화궁로 458-16,37.666886,127.121716
1221,경기도,경기도 파주시 심학산로 234,37.71494488,126.7183215
1222,경기도,경기도 파주시 초롱꽃로 130,37.710844,126.719841
1223,경기도,경기도 파주시 양지로 120,37.70832645,126.7236993
1224,경상남도,경상남도 진주시 개양로 67(가좌동),35.155416,128.11358
1225,경상남도,경상남도 진주시 개양로 67(가좌동),35.155452,128.113328
1226,경상남도,경상남도 진주시 개양로 67(가좌동),35.155407,128.113033
1227,경상남도,경상남도 진주시 개양로 67(가좌동),35.155686,128.112917
1228,경상남도,경상남도 진주시 개양로 67(가좌동),35.155632,128.112451
1229,경상남도,경상남도 진주시 개양로 67(가좌동),35.155782,128.112179
1230,경상남도,경상남도 진주시 개양로 67(가좌동),35.155777,128.11171
1231,경상남도,경상남도 진주시 개양로 67(가좌동),35.156322,128.112396
1232,경상남도,경상남도 진주시 개양로 67(가좌동),35.156302,128.112974
1233,경상남도,경상남도 진주시 개양로 67(가좌동),35.156187,128.113426
1234,경상남도,경상남도 진주시 개양로 67(가좌동),35.156052,128.113357
1235,경상남도,경상남도 진주시 개양로 67(가좌동),35.155888,128.113754
1236,경상남도,경상남도 진주시 개양로 67(가좌동),35.155817,128.113658
1237,경상남도,경상남도 진주시 개양로 67(가좌동),35.155845,128.114358
1238,경상남도,경상남도 진주시 개양로 67(가좌동),35.1558,128.114137
1239,경상남도,경상남도 밀양시 단장면 단장로 927,35.4748224,128.8541947
1240,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8683634,127.7132219
1241,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.868447,127.7124356
1242,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8686258,127.7126647
1243,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8688046,127.7128937
1244,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8691624,127.712201
1245,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8693523,127.7124557
1246,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8691198,127.7118028
1247,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.868907,127.7116076
1248,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8689724,127.7112218
1249,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8682576,127.7121042
1250,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8682983,127.7116983
1251,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8684186,127.7115461
1252,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8681065,127.7110089
1253,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8681297,127.7105318
1254,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8682498,127.7104051
1255,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8687527,127.7110492
1256,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8685962,127.7108574
1257,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8686214,127.7104172
1258,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8683799,127.7101336
1259,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8682818,127.7099622
1260,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8682458,127.7095868
1261,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8682668,127.7094563
1262,강원도,"강원도 춘천시 스포츠타운길 501(온의동, 춘천센트럴파크푸르지오)",37.8682199,127.7090212
